             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1525000E+03   0.1729629E-02   0.2422781E-02   0.2082355E-02
  0.1535000E+03   0.1692680E-02   0.2376031E-02   0.2039382E-02
  0.1545000E+03   0.1656808E-02   0.2330424E-02   0.1997563E-02
  0.1555000E+03   0.1621977E-02   0.2285929E-02   0.1956864E-02
  0.1565000E+03   0.1588153E-02   0.2242516E-02   0.1917252E-02
  0.1575000E+03   0.1555302E-02   0.2200158E-02   0.1878696E-02
  0.1585000E+03   0.1523393E-02   0.2158826E-02   0.1841162E-02
  0.1595000E+03   0.1492394E-02   0.2118493E-02   0.1804622E-02
  0.1605000E+03   0.1462276E-02   0.2079133E-02   0.1769045E-02
  0.1615000E+03   0.1433010E-02   0.2040719E-02   0.1734404E-02
  0.1625000E+03   0.1404568E-02   0.2003228E-02   0.1700670E-02
  0.1635000E+03   0.1376923E-02   0.1966634E-02   0.1667817E-02
  0.1645000E+03   0.1350050E-02   0.1930914E-02   0.1635818E-02
  0.1655000E+03   0.1323924E-02   0.1896044E-02   0.1604650E-02
  0.1665000E+03   0.1298520E-02   0.1862003E-02   0.1574287E-02
  0.1675000E+03   0.1273816E-02   0.1828768E-02   0.1544705E-02
  0.1685000E+03   0.1249789E-02   0.1796318E-02   0.1515882E-02
  0.1695000E+03   0.1226418E-02   0.1764632E-02   0.1487797E-02
  0.1705000E+03   0.1203681E-02   0.1733691E-02   0.1460426E-02
  0.1715000E+03   0.1181559E-02   0.1703474E-02   0.1433750E-02
  0.1725000E+03   0.1160032E-02   0.1673963E-02   0.1407748E-02
  0.1735000E+03   0.1139082E-02   0.1645139E-02   0.1382401E-02
  0.1745000E+03   0.1118690E-02   0.1616984E-02   0.1357690E-02
  0.1755000E+03   0.1098840E-02   0.1589480E-02   0.1333597E-02
  0.1765000E+03   0.1079514E-02   0.1562611E-02   0.1310104E-02
  0.1775000E+03   0.1060695E-02   0.1536360E-02   0.1287193E-02
  0.1785000E+03   0.1042369E-02   0.1510711E-02   0.1264848E-02
  0.1795000E+03   0.1024521E-02   0.1485647E-02   0.1243054E-02
  0.1805000E+03   0.1007135E-02   0.1461155E-02   0.1221793E-02
  0.1815000E+03   0.9901969E-03   0.1437219E-02   0.1201052E-02
  0.1825000E+03   0.9736940E-03   0.1413824E-02   0.1180815E-02
  0.1835000E+03   0.9576128E-03   0.1390957E-02   0.1161068E-02
  0.1845000E+03   0.9419404E-03   0.1368604E-02   0.1141797E-02
